,Date,Event,Fighter,Opponent,Streak,Pre_Elo,Post_Elo,WeightClass,Result,Method,Method_Notes,Round,Time,ConvertedTime,isTitleBout,K_Value,FightCount
8433,2017-07-22,/wiki/UFC_on_Fox:_Weidman_vs._Gastelum,Kelvin Gastelum,Chris Weidman,0.0,1383.414318824092,1350.4030436462645,Middleweight,L,SUB,Submission (arm-triangle choke),3.0,3:45,225.0,False,67.66068392552309,12.0
8434,2017-07-29,/wiki/UFC_214,Volkan Oezdemir,Jimi Manuwa,3.0,1296.1575585328642,1349.5167269091753,Light Heavyweight,W,KO,KO (punches),1.0,0:42,42.0,False,88.42181954178542,3.0
8435,2017-07-29,/wiki/UFC_214,Robbie Lawler,Donald Cerrone,1.0,1425.266276853132,1463.0584583910972,Welterweight,W,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,65.0811249056302,18.0
8436,2017-07-29,/wiki/UFC_214,Cris Cyborg,Tonya Evinger,3.0,1270.8131590627684,1298.668933556946,Women's Featherweight,W,TKO,TKO (knees),3.0,1:56,116.0,False,67.68436990185542,3.0
8437,2017-07-29,/wiki/UFC_214,Tyron Woodley,Demian Maia,2.0,1450.7530284583945,1494.944455078224,Welterweight,W,UD,"Decision (unanimous) (50–45, 49–46, 49–46)",5.0,5:00,300.0,True,71.58923739619323,11.0
8438,2017-07-29,/wiki/UFC_214,Daniel Cormier,Jon Jones,0.0,1505.770509178378,1516.8372989791048,Light Heavyweight,W,NC,NC (overturned),3.0,3:01,181.0,True,71.58923739619323,11.0
8439,2017-07-29,/wiki/UFC_214,Ricardo Lamas,Jason Knight,2.0,1361.5329172399595,1392.1568666691703,Featherweight,W,TKO,TKO (punches),1.0,4:34,274.0,False,69.44416351930366,12.0
8440,2017-07-29,/wiki/UFC_214,Tonya Evinger,Cris Cyborg,0.0,1200.0,1172.961465219561,Women's Featherweight,L,TKO,TKO (knees),3.0,1:56,116.0,False,67.68436990185542,1.0
8441,2017-07-29,/wiki/UFC_214,Renan Barão,Aljamain Sterling,1.0,1360.102322759317,1321.458453741448,Catchweight (140 lb),L,UD,"Decision (unanimous) (29–28, 29–27, 30–26)",3.0,5:00,300.0,False,65.0811249056302,17.0
8442,2017-07-29,/wiki/UFC_214,Jason Knight,Ricardo Lamas,4.0,1315.7343009107326,1285.5629221627416,Featherweight,L,TKO,TKO (punches),1.0,4:34,274.0,False,69.44416351930366,6.0
8443,2017-07-29,/wiki/UFC_214,Jon Jones,Daniel Cormier,13.0,1616.8222495459493,1605.7554597452224,Light Heavyweight,L,NC,NC (overturned),3.0,3:01,181.0,True,71.58923739619323,18.0
8444,2017-07-29,/wiki/UFC_214,Demian Maia,Tyron Woodley,7.0,1527.123186790784,1483.5848354411985,Welterweight,L,UD,"Decision (unanimous) (50–45, 49–46, 49–46)",5.0,5:00,300.0,True,71.58923739619323,25.0
8445,2017-07-29,/wiki/UFC_214,Donald Cerrone,Robbie Lawler,0.0,1481.8323736798015,1444.0401921418363,Welterweight,L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,65.0811249056302,24.0
8446,2017-07-29,/wiki/UFC_214,Jimi Manuwa,Volkan Oezdemir,2.0,1356.34251395993,1304.5488102774225,Light Heavyweight,L,KO,KO (punches),1.0,0:42,42.0,False,88.42181954178542,9.0
8447,2017-07-29,/wiki/UFC_214,Josh Burkman,Drew Dober,0.0,1110.0588160519542,1080.0673682534689,Lightweight,L,KO,KO (punch),1.0,3:04,184.0,False,78.44097822625798,18.0
8448,2017-07-29,/wiki/UFC_214,Renato Moicano,Brian Ortega,3.0,1301.9605083345325,1268.7789502193968,Featherweight,L,SUB,Submission (guillotine choke),3.0,2:59,179.0,False,67.68436990185542,4.0
8449,2017-07-29,/wiki/UFC_214,Andre Fili,Calvin Kattar,1.0,1239.784340701074,1203.533807182802,Featherweight,L,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,65.0811249056302,8.0
8450,2017-07-29,/wiki/UFC_214,Kailin Curran,Aleksandra Albu,0.0,1109.1550235029551,1087.700681099531,Women's Strawweight,L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,65.0811249056302,6.0
8451,2017-07-29,/wiki/UFC_214,Eric Shelton,Jarred Brooks,0.0,1167.7542207373338,1138.2251325196648,Flyweight,L,DECISION,"Decision (split) (29–28, 28–29, 29–28)",3.0,5:00,300.0,False,65.0811249056302,2.0
8452,2017-07-29,/wiki/UFC_214,Jarred Brooks,Eric Shelton,1.0,1200.0,1229.529088217669,Flyweight,W,DECISION,"Decision (split) (29–28, 28–29, 29–28)",3.0,5:00,300.0,False,65.0811249056302,1.0
8453,2017-07-29,/wiki/UFC_214,Aleksandra Albu,Kailin Curran,2.0,1232.450214384111,1254.2263719235864,Women's Strawweight,W,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,65.0811249056302,2.0
8454,2017-07-29,/wiki/UFC_214,Calvin Kattar,Andre Fili,1.0,1200.0,1236.2505335182718,Featherweight,W,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,65.0811249056302,1.0
8455,2017-07-29,/wiki/UFC_214,Brian Ortega,Renato Moicano,4.0,1308.743593793061,1343.440831562864,Featherweight,W,SUB,Submission (guillotine choke),3.0,2:59,179.0,False,67.68436990185542,5.0
8456,2017-07-29,/wiki/UFC_214,Aljamain Sterling,Renan Barão,2.0,1294.1566320407046,1333.3801590938417,Catchweight (140 lb),W,UD,"Decision (unanimous) (29–28, 29–27, 30–26)",3.0,5:00,300.0,False,65.0811249056302,8.0
8457,2017-07-29,/wiki/UFC_214,Drew Dober,Josh Burkman,1.0,1193.3756724354455,1223.367120233931,Lightweight,W,KO,KO (punch),1.0,3:04,184.0,False,78.44097822625798,9.0
8458,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Jordan Rinaldi,Álvaro Herrera,1.0,1175.30958993541,1218.645209880722,Lightweight,W,SUB,Submission (Von Flue choke),1.0,2:01,121.0,False,79.82780765635658,2.0
8459,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Joseph Morales,Roberto Sanchez,1.0,1200.0,1236.020690138407,Flyweight,W,SUB,Submission (rear-naked choke),1.0,3:56,236.0,False,72.04138027681375,1.0
8460,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Alan Jouban,Niko Price,0.0,1294.420589661686,1247.1965429560612,Welterweight,L,TKO,TKO (punches),1.0,1:44,104.0,False,80.97884474724553,10.0
8461,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,José Alberto Quiñónez,Diego Rivas,3.0,1235.53495543364,1271.8927767531554,Bantamweight,W,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,65.10390785570935,4.0
8462,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Rani Yahya,Henry Briones,1.0,1300.2162022003715,1325.615650696038,Bantamweight,W,SUB,Submission (kimura),1.0,2:01,121.0,False,79.82780765635658,13.0
8463,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Dustin Ortiz,Hector Sandoval,1.0,1208.2533733618127,1257.280418596131,Flyweight,W,KO,KO (punches),1.0,0:15,15.0,False,90.35120332215348,11.0
8464,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Jack Hermansson,Brad Scott,2.0,1240.398193310714,1274.015834081961,Middleweight,W,TKO,TKO (punches),1.0,3:50,230.0,False,72.44762866183338,4.0
8465,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Alejandro Pérez,Andre Soukhamthath,1.0,1240.1136204383106,1265.788516977575,Bantamweight,W,DECISION,"Decision (split) (28–29, 29–28, 29–28)",3.0,5:00,300.0,False,65.10390785570935,6.0
8466,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Sergio Pettis,Brandon Moreno,4.0,1307.4562948595192,1341.918078570986,Flyweight,W,UD,"Decision (unanimous) (49–46, 48–46, 48–46)",5.0,5:00,300.0,False,65.10390785570935,9.0
8467,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Humberto Bandenay,Martín Bravo,1.0,1200.0,1249.080724250461,Featherweight,W,KO,KO (knee),1.0,0:26,26.0,False,89.57776889682762,1.0
8468,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Sam Alvey,Rashad Evans,1.0,1310.0990257073674,1343.3830049443054,Middleweight,W,DECISION,"Decision (split) (28–29, 29–28, 29–28)",3.0,5:00,300.0,False,65.10390785570935,12.0
8469,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Niko Price,Alan Jouban,1.0,1236.0895153274882,1283.3135620331132,Welterweight,W,TKO,TKO (punches),1.0,1:44,104.0,False,80.97884474724553,3.0
8470,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Brandon Moreno,Sergio Pettis,3.0,1311.7731633787605,1278.8167739808569,Flyweight,L,UD,"Decision (unanimous) (49–46, 48–46, 48–46)",5.0,5:00,300.0,False,65.10390785570935,4.0
8471,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Rashad Evans,Sam Alvey,0.0,1317.9134422489287,1284.6294630119908,Middleweight,L,DECISION,"Decision (split) (28–29, 29–28, 29–28)",3.0,5:00,300.0,False,65.10390785570935,21.0
8472,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Randa Markos,Alexa Grasso,1.0,1207.3450566989184,1174.127613314736,Catchweight (119 lb),L,DECISION,"Decision (split) (28–29, 29–28, 29–28)",3.0,5:00,300.0,False,65.10390785570935,7.0
8473,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Martín Bravo,Humberto Bandenay,1.0,1233.3950527331767,1184.3143284827158,Featherweight,L,KO,KO (knee),1.0,0:26,26.0,False,89.57776889682762,2.0
8474,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Andre Soukhamthath,Alejandro Pérez,0.0,1165.590746420878,1139.9158498816137,Bantamweight,L,DECISION,"Decision (split) (28–29, 29–28, 29–28)",3.0,5:00,300.0,False,65.10390785570935,2.0
8475,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Brad Scott,Jack Hermansson,1.0,1210.563224048472,1177.4423957024158,Middleweight,L,TKO,TKO (punches),1.0,3:50,230.0,False,72.44762866183338,7.0
8476,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Henry Briones,Rani Yahya,0.0,1167.8158201379313,1142.4163716422647,Bantamweight,L,SUB,Submission (kimura),1.0,2:01,121.0,False,79.82780765635658,4.0
8477,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Diego Rivas,José Alberto Quiñónez,2.0,1264.840380081601,1229.5492336626,Bantamweight,L,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,65.10390785570935,3.0
8478,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Roberto Sanchez,Joseph Morales,0.0,1200.0,1163.979309861593,Flyweight,L,SUB,Submission (rear-naked choke),1.0,3:56,236.0,False,72.04138027681375,1.0
8479,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Álvaro Herrera,Jordan Rinaldi,0.0,1205.1676354028657,1161.8320154575538,Lightweight,L,SUB,Submission (Von Flue choke),1.0,2:01,121.0,False,79.82780765635658,3.0
8480,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Alexa Grasso,Randa Markos,1.0,1200.2411224814898,1233.4585658656722,Catchweight (119 lb),W,DECISION,"Decision (split) (28–29, 29–28, 29–28)",3.0,5:00,300.0,False,65.10390785570935,3.0
8481,2017-08-05,/wiki/UFC_Fight_Night:_Pettis_vs._Moreno,Hector Sandoval,Dustin Ortiz,2.0,1237.9460556212396,1188.9190103869212,Flyweight,L,KO,KO (punches),1.0,0:15,15.0,False,90.35120332215348,4.0
8482,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Abdul-Kerim Edilov,Bojan Mihajlović,1.0,1200.0,1227.5099308761855,Light Heavyweight,W,TKO,TKO (punches),2.0,2:32,152.0,False,67.80292421783592,1.0
8483,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Rustam Khabilov,Desmond Green,5.0,1365.4178429545664,1387.9073658638658,Lightweight,W,UD,"Decision (unanimous) (29–28, 29–28, 30–27)",3.0,5:00,300.0,False,65.19511944022685,10.0
8484,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Rob Wilkinson,Siyar Bahadurzada,0.0,1200.0,1168.9163914115802,Middleweight,L,TKO,TKO (punches),2.0,3:10,190.0,False,67.80292421783592,1.0
8485,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Bryan Barberena,Leon Edwards,1.0,1287.81758726331,1257.7341953860446,Welterweight,L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,65.19511944022685,7.0
8486,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Mads Burnell,Michel Prazeres,0.0,1200.0,1177.7842128077857,Catchweight (159 lb),L,SUB,Submission (north-south choke),3.0,1:26,86.0,False,67.80292421783592,1.0
8487,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Talita Bernardo,Marion Reneau,0.0,1200.0,1169.2553313732208,Women's Bantamweight,L,TKO,TKO (punches),3.0,4:54,294.0,False,67.80292421783592,1.0
8488,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Felipe Silva,Mairbek Taisumov,1.0,1234.7698134986151,1203.2063972857236,Lightweight,L,KO,KO (punch),1.0,1:24,84.0,False,85.61944645846113,2.0
8489,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Zabit Magomedsharipov,Mike Santiago,1.0,1200.0,1233.901462108918,Featherweight,W,SUB,Submission (rear-naked choke),2.0,4:22,262.0,False,67.80292421783592,1.0
8490,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Stefan Struve,Alexander Volkov,2.0,1319.5492906580805,1280.8820193610095,Heavyweight,L,TKO,TKO (punches),3.0,3:30,210.0,False,67.80292421783592,18.0
8491,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Bojan Veličković,Darren Till,1.0,1233.6397828938443,1203.741699242167,Welterweight,L,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,65.19511944022685,5.0
8492,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Francimar Barroso,Aleksandar Rakić,1.0,1258.5582287683542,1220.5179813758746,Light Heavyweight,L,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,65.19511944022685,8.0
8493,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Andrew Holbrook,Thibault Gouti,0.0,1184.319708147678,1140.8492549209566,Lightweight,L,TKO,TKO (punches),1.0,4:28,268.0,False,69.97261779280667,5.0
8494,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Mike Santiago,Zabit Magomedsharipov,0.0,1200.0,1166.098537891082,Featherweight,L,SUB,Submission (rear-naked choke),2.0,4:22,262.0,False,67.80292421783592,1.0
8495,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Bojan Mihajlović,Abdul-Kerim Edilov,0.0,1133.7039868356426,1106.194055959457,Light Heavyweight,L,TKO,TKO (punches),2.0,2:32,152.0,False,67.80292421783592,3.0
8496,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Thibault Gouti,Andrew Holbrook,1.0,1098.354579431763,1141.8250326584848,Lightweight,W,TKO,TKO (punches),1.0,4:28,268.0,False,69.97261779280667,4.0
8497,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Desmond Green,Rustam Khabilov,1.0,1238.4601240424995,1217.2708502106857,Lightweight,L,UD,"Decision (unanimous) (29–28, 29–28, 30–27)",3.0,5:00,300.0,False,65.19511944022685,2.0
8498,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Michel Prazeres,Mads Burnell,5.0,1324.8722447160858,1348.451271490344,Catchweight (159 lb),W,SUB,Submission (north-south choke),3.0,1:26,86.0,False,67.80292421783592,9.0
8499,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Aleksandar Rakić,Francimar Barroso,1.0,1200.0,1238.0402473924796,Light Heavyweight,W,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,65.19511944022685,1.0
8500,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Darren Till,Bojan Veličković,2.0,1262.4777359401328,1292.8242908465854,Welterweight,W,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,65.19511944022685,4.0
8501,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Alexander Volkov,Stefan Struve,3.0,1270.3817824273397,1310.2177719993645,Heavyweight,W,TKO,TKO (punches),3.0,3:30,210.0,False,67.80292421783592,3.0
8502,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Siyar Bahadurzada,Rob Wilkinson,2.0,1228.945258671971,1260.4951213892173,Middleweight,W,TKO,TKO (punches),2.0,3:10,190.0,False,67.80292421783592,5.0
8503,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Mairbek Taisumov,Felipe Silva,5.0,1328.233872180852,1361.734131682421,Lightweight,W,KO,KO (punch),1.0,1:24,84.0,False,85.61944645846113,7.0
8504,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Leon Edwards,Bryan Barberena,4.0,1314.667746093596,1346.125298426303,Welterweight,W,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,65.19511944022685,8.0
8505,2017-09-02,/wiki/UFC_Fight_Night:_Volkov_vs._Struve,Marion Reneau,Talita Bernardo,1.0,1232.446062337434,1263.1907309642131,Women's Bantamweight,W,TKO,TKO (punches),3.0,4:54,294.0,False,67.80292421783592,7.0
8506,2017-09-09,/wiki/UFC_215,Ricky Glenn,Gavin Tucker,2.0,1204.1567775978554,1239.6851388381465,Featherweight,W,UD,"Decision (unanimous) (30–25, 30–24, 29–27)",3.0,5:00,300.0,False,65.21794229637392,3.0
8507,2017-09-09,/wiki/UFC_215,Sarah Moras,Ashlee Evans-Smith,1.0,1198.3827236034986,1237.4312790804347,Women's Bantamweight,W,SUB,Submission (armbar),1.0,2:51,171.0,False,76.5762991267104,3.0
8508,2017-09-09,/wiki/UFC_215,Ketlen Vieira,Sara Mcmann,3.0,1262.2771542327832,1298.3762128146484,Women's Bantamweight,W,SUB,Submission (arm-triangle choke),2.0,4:16,256.0,False,67.82665998822888,3.0
8509,2017-09-09,/wiki/UFC_215,Arjan Bhullar,Luis Henrique,1.0,1200.0,1232.520351446414,Heavyweight,W,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,65.21794229637392,1.0
8510,2017-09-09,/wiki/UFC_215,Ilir Latifi,Tyson Pedro,1.0,1286.5628407824468,1317.4595180822232,Light Heavyweight,W,UD,"Decision (unanimous) (29–28, 29–28, 30–27)",3.0,5:00,300.0,False,65.21794229637392,9.0
8511,2017-09-09,/wiki/UFC_215,Henry Cejudo,Wilson Reis,1.0,1281.02262492924,1317.2021151932124,Flyweight,W,TKO,TKO (punches),2.0,0:25,25.0,False,67.82665998822888,7.0
8512,2017-09-09,/wiki/UFC_215,Sara Mcmann,Ketlen Vieira,3.0,1273.8236694342024,1238.7836941066137,Women's Bantamweight,L,SUB,Submission (arm-triangle choke),2.0,4:16,256.0,False,67.82665998822888,9.0
8513,2017-09-09,/wiki/UFC_215,Jeremy Stephens,Gilbert Melendez,1.0,1258.6152729952864,1281.37662446872,Featherweight,W,UD,"Decision (unanimous) (30–26, 30–26, 30–25)",3.0,5:00,300.0,False,65.21794229637392,25.0
8514,2017-09-09,/wiki/UFC_215,Tyson Pedro,Ilir Latifi,2.0,1268.3022369480432,1237.4055596482667,Light Heavyweight,L,UD,"Decision (unanimous) (29–28, 29–28, 30–27)",3.0,5:00,300.0,False,65.21794229637392,3.0
8515,2017-09-09,/wiki/UFC_215,Rafael Dos Anjos,Neil Magny,2.0,1438.1762649960758,1471.325679702374,Welterweight,W,SUB,Submission (arm-triangle choke),1.0,3:43,223.0,False,73.04931280732251,22.0
8516,2017-09-09,/wiki/UFC_215,Gilbert Melendez,Jeremy Stephens,0.0,1150.3164437135335,1127.5550922400998,Featherweight,L,UD,"Decision (unanimous) (30–26, 30–26, 30–25)",3.0,5:00,300.0,False,65.21794229637392,7.0
8517,2017-09-09,/wiki/UFC_215,Valentina Shevchenko,Amanda Nunes,2.0,1285.4357486832632,1261.8279294415725,Women's Bantamweight,L,DECISION,"Decision (split) (47–48, 48–47, 48–47)",5.0,5:00,300.0,True,71.73973652601131,5.0
8518,2017-09-09,/wiki/UFC_215,Neil Magny,Rafael Dos Anjos,1.0,1401.2715519683566,1368.6120300902303,Welterweight,L,SUB,Submission (arm-triangle choke),1.0,3:43,223.0,False,73.04931280732251,17.0
8519,2017-09-09,/wiki/UFC_215,Wilson Reis,Henry Cejudo,0.0,1304.2736519575988,1268.0941616936263,Flyweight,L,TKO,TKO (punches),2.0,0:25,25.0,False,67.82665998822888,10.0
8520,2017-09-09,/wiki/UFC_215,Luis Henrique,Arjan Bhullar,0.0,1199.0557900881072,1166.5354386416932,Heavyweight,L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,65.21794229637392,5.0
8521,2017-09-09,/wiki/UFC_215,Amanda Nunes,Valentina Shevchenko,6.0,1409.186664863189,1434.618990898856,Women's Bantamweight,W,DECISION,"Decision (split) (47–48, 48–47, 48–47)",5.0,5:00,300.0,True,71.73973652601131,9.0
8522,2017-09-09,/wiki/UFC_215,Ashlee Evans-Smith,Sarah Moras,0.0,1205.2837313443,1166.2351758673638,Women's Bantamweight,L,SUB,Submission (armbar),1.0,2:51,171.0,False,76.5762991267104,5.0
8523,2017-09-09,/wiki/UFC_215,Gavin Tucker,Ricky Glenn,1.0,1229.71351473531,1194.7102031685206,Featherweight,L,UD,"Decision (unanimous) (30–25, 30–24, 29–27)",3.0,5:00,300.0,False,65.21794229637392,2.0
8524,2017-09-09,/wiki/UFC_215,Mitch Clarke,Alex White,0.0,1105.9142098415289,1077.9176387212171,Lightweight,L,TKO,TKO (punches),2.0,4:36,276.0,False,67.82665998822888,11.0
8525,2017-09-09,/wiki/UFC_215,Adriano Martins,Kajan Johnson,0.0,1287.051126479935,1245.4593341447533,Lightweight,L,KO,KO (punch),3.0,0:49,49.0,False,70.43537768008383,7.0
8526,2017-09-09,/wiki/UFC_215,Kajan Johnson,Adriano Martins,3.0,1223.4677694761986,1266.3166737347112,Lightweight,W,KO,KO (punch),3.0,0:49,49.0,False,70.43537768008383,4.0
8527,2017-09-09,/wiki/UFC_215,Alex White,Mitch Clarke,1.0,1167.1567822453308,1195.1533533656425,Lightweight,W,TKO,TKO (punches),2.0,4:36,276.0,False,67.82665998822888,6.0
8528,2017-09-16,/wiki/UFC_Fight_Night:_Rockhold_vs._Branch,Mike Perry,Alex Reyes,2.0,1282.577621703632,1316.052541382782,Welterweight,W,KO,KO (knee),1.0,1:19,79.0,False,86.03170272704881,5.0
8529,2017-09-16,/wiki/UFC_Fight_Night:_Rockhold_vs._Branch,Gregor Gillespie,Jason Gonzalez,3.0,1277.682592371898,1304.487488942211,Lightweight,W,SUB,Submission (arm-triangle choke),2.0,2:11,131.0,False,67.85040406780323,3.0
8530,2017-09-16,/wiki/UFC_Fight_Night:_Rockhold_vs._Branch,Luke Rockhold,David Branch,1.0,1380.5962189743475,1403.080076780826,Middleweight,W,SUB,Submission (strikes),2.0,4:05,245.0,False,67.85040406780323,8.0
8531,2017-09-16,/wiki/UFC_Fight_Night:_Rockhold_vs._Branch,Zu Anyanwu,Justin Ledet,0.0,1200.0,1173.6679688636077,Heavyweight,L,DECISION,"Decision (split) (28–29, 29–28, 29–28)",3.0,5:00,300.0,False,65.24077314211848,1.0
8532,2017-09-16,/wiki/UFC_Fight_Night:_Rockhold_vs._Branch,Anthony Rocco Martin,Olivier Aubin-Mercier,3.0,1262.1750688566528,1231.840705384618,Lightweight,L,DECISION,"Decision (split) (28–29, 29–28, 29–28)",3.0,5:00,300.0,False,65.24077314211848,8.0
8533,2017-09-16,/wiki/UFC_Fight_Night:_Rockhold_vs._Branch,Jason Gonzalez,Gregor Gillespie,1.0,1195.1923089848374,1169.1738212075916,Lightweight,L,SUB,Submission (arm-triangle choke),2.0,2:11,131.0,False,67.85040406780323,3.0
8534,2017-09-16,/wiki/UFC_Fight_Night:_Rockhold_vs._Branch,David Branch,Luke Rockhold,1.0,1258.6502638541754,1236.1664060476971,Middleweight,L,SUB,Submission (strikes),2.0,4:05,245.0,False,67.85040406780323,6.0
8535,2017-09-16,/wiki/UFC_Fight_Night:_Rockhold_vs._Branch,Alex Reyes,Mike Perry,0.0,1200.0,1167.01978356734,Welterweight,L,KO,KO (knee),1.0,1:19,79.0,False,86.03170272704881,1.0
8536,2017-09-16,/wiki/UFC_Fight_Night:_Rockhold_vs._Branch,Héctor Lombard,Anthony Smith,0.0,1184.084817520753,1156.0583355304525,Middleweight,L,TKO,TKO (punches),3.0,2:33,153.0,False,67.85040406780323,8.0
8537,2017-09-16,/wiki/UFC_Fight_Night:_Rockhold_vs._Branch,Sérgio Moraes,Kamaru Usman,2.0,1342.741186416144,1305.375961372902,Welterweight,L,KO,KO (punch),1.0,2:48,168.0,False,79.76075961262838,9.0
